Price,Mileage,Cylinders,Car_Age,Mileage_per_Year,Repair Cost,Brand_Encoded,Fuel Type_diesel,Fuel Type_electric,Fuel Type_gas,Fuel Type_hybrid,Fuel Type_other,Transmission_automatic,Transmission_manual,Body Type_bus,Body Type_convertible,Body Type_coupe,Body Type_hatchback,Body Type_minivan,Body Type_offroad,Body Type_other,Body Type_pickup,Body Type_sedan,Body Type_suv,Body Type_truck,Body Type_van,Body Type_wagon,Condition_excellent,Condition_fair,Condition_good,Condition_new,Condition_salvage,Title Status_clean,Title Status_lien,Title Status_missing,Title Status_parts only,Title Status_rebuilt,Title Status_salvage
-0.4360128947737284,-0.5914782935459092,-1.0275251801645275,-0.4470571044415982,7353.846153846154,478.0,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5467176494246119,-0.08553935241704029,-1.0275251801645275,-0.4470571044415982,9646.153846153846,627.0,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.8632397018215439,-1.5761407354469499,0.20935954603106635,-0.4470571044415982,2892.5384615384614,188.01500000000001,0.8404155418411721,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.8413496588903118,-0.007441395061577307,1.4462442722266602,3.5332646957973055,2280.7017543859647,650.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
2.731846238313091,0.11315203778534738,1.4462442722266602,-0.35659524534525944,9793.07142857143,685.515,1.0580697873091636,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.500719644579901,0.31174156108683665,-1.0275251801645275,-0.7184426817306143,14880.0,744.0,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False
-0.9299264155238239,-0.10081938755180479,-1.0275251801645275,0.457561486521789,5413.04347826087,622.5,-1.9369963606774718,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.5177511452954215,-1.705223076702077,-1.0275251801645275,2.6286461048339183,638.2978723404256,150.0,-1.076534175193764,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.2486663869030025,-0.6525984340849672,-1.0275251801645275,-0.8089045408269531,10222.222222222223,460.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.1138536703386404,0.10291441424505517,1.4462442722266602,-0.7184426817306143,13650.0,682.5,1.6080495125702627,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5126546479935707,-0.12628611277641227,0.20935954603106635,-0.26613338624892074,8200.0,615.0,-1.076534175193764,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.34233964083836543,-0.09233047914360229,-1.0275251801645275,-0.8089045408269531,13888.888888888889,625.0,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.41915170906536303,0.8584272625750775,0.20935954603106635,0.005252191040095429,10055.555555555555,5430.0,0.8404155418411721,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.19757188475644089,0.04349205538763769,0.20935954603106635,-0.6279808226342756,12090.90909090909,665.0,-1.1278508438341865,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5892964012134132,0.9433163466571025,1.4462442722266602,1.0003326410998215,6413.793103448276,5580.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.6029086488730243,0.5867821935125975,1.4462442722266602,0.6384852047144665,6600.0,4950.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.500719644579901,-0.5677093500029422,-1.0275251801645275,-0.8993663999232918,12125.0,485.0,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.07835137974779714,0.4968167422024675,1.4462442722266602,0.18617590923277286,7985.05,4791.03,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.07835137974779714,-0.5422426247783347,-1.0275251801645275,-0.8089045408269531,10944.444444444445,492.5,-1.9369963606774718,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.010225376885715003,0.8754050793914825,1.4462442722266602,0.5480233456181277,7583.333333333333,5460.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8456204869819972,1.9959409892742124,1.4462442722266602,0.457561486521789,10782.608695652174,12400.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
2.0497346346564935,-1.4482638191857873,-1.0275251801645275,-0.9898282590196305,6447.857142857143,225.675,1.0580697873091636,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.4019498933426873,-0.7798981045743718,1.4462442722266602,0.5480233456181277,3520.9166666666665,422.51,1.0580697873091636,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6744539047910159,-0.17721956322562726,-1.0275251801645275,-0.6279808226342756,10909.09090909091,600.0,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.9810209176703855,0.7395825448602426,0.20935954603106635,0.2766377683291116,8285.714285714286,5220.0,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.742579907653098,-0.17721956322562726,-1.0275251801645275,0.457561486521789,5217.391304347826,600.0,-1.076534175193764,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6829696551487762,-0.5846871668193472,-1.0275251801645275,-0.175671527152582,6000.0,480.0,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8107059105151802,-0.0753526623271973,-1.0275251801645275,-0.5375189635379369,10500.0,630.0,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.9895366680281458,1.0451832475555325,-1.0275251801645275,-0.26613338624892074,12800.0,5760.0,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.34233964083836543,-0.09233047914360229,0.20935954603106635,-0.4470571044415982,9615.384615384615,625.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6829696551487762,0.26420367400090267,1.4462442722266602,0.18617590923277286,7300.0,730.0,1.357700061864558,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.16008963026949036,1.0112276139227225,-1.0275251801645275,-0.6279808226342756,17272.727272727272,5700.0,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.9469579162393444,-0.44886463228810725,-1.0275251801645275,-0.4470571044415982,8000.0,520.0,0.4608880474325936,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.8243181581747913,-1.841045611233317,-1.0275251801645275,-1.0802901181159692,3666.6666666666665,110.0,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.9043791644505431,1.5451459971650268,0.20935954603106635,0.005252191040095429,12302.666666666666,6643.44,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.7596114083686185,0.31513712445011766,-1.0275251801645275,0.18617590923277286,7450.0,745.0,-1.076534175193764,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.3216509319807963,0.4000262085321426,0.20935954603106635,1.3621800774851762,4666.666666666667,7700.0,0.4608880474325936,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
